3.1335,8.7238,10.806,5.722,26.472,3.5976,6.69,39.421,6.1273,2.4642,4.067,7.9265,8.7945,3.3977,6.8413,2.9166,9.1924,7.256,10.843,15.268,13.327,23.289,8.6309,2.2291,13.479,13.468,8.7424,9.7969,18.485,16.072,17.116,8.7575,8.9914,3.2436,13.454,10.107,12.921,7.7113,26.109,17.948,10.371,15.566,2.2201,21.226,10.489,12.656,17.15,14.908,14.943,20.133,10.604,25.822,7.0358,20.131,4.2734,20.93,14.804,24.582,35.197,10.276,42.778,25.391,22.946,2.8666,34.224,7.8479,6.9132,9.4788,9.2709,15.756,5.3846,17.394,14.817,14.282,27.942,22.616,28.221,10.868,53.431,64.644,74.542,77.8,80.595,118.53,175.35,139.62,124.53,112.26,158.29,96.697,56.562,68.487,10.179,31.396,24.773,31.002,20.355,22.554,18.539,37.842,29.728,23.779,22.647,42.282,34.475,31.074,31.735,40.186,47.648,55.047,64.935,77.202,36.728,40.394,52.834,68.305,107.4,73.575,75.288,114.82,111.72,64.819,109.61,43.682,60.092,36.235,34.163,29.406,55.746,19.588,24.505,38.428,37.125,42.554,63.795,60.872,46.221,15.764,25.819,17.11,52.943,39.873,65.469,77.969,10.197,22.94,16.587,10.984,50.014,13.967,10.188,35.043,46.024,52.436,23.45,33.547,23.136,12.95,54.149,33.863,24.041,16.765,45.905,51.928,16.891,57.614,121.67,93.071,108.9,142.8,149.33,118.83,92.073,84.196,76.264,61.533,69.429,8.4385,26.625,4.2816,24.843,36.106,8.9061,22.796,12.443,9.125,17.417,17.188,27.448,14.272,11.514,28.322,14.498,9.9984,18.582,16.2,12.131,15.233,19.599,19.671,22.119,15.584,11.803,9.3791,21.495,6.7639,4.5624,8.3461,12.175,8.1182,10.086,21.169,14.872,7.4378,17.214,7.0111,7.9595,12.883,6.1252,18.477,13.769,13.033,13.621,3.9074,16.509,10.897,9.6611,11.566,2.7969,19.733,18.277,18.961,11.827,16.465,22.512,17.228,6.272,10.81,9.1118,25.22,7.3578,10.218,15.962,18.692,13.583,11.216,30.367,6.2837,12.646,3.31,6.2914,12.44,6.988,8.1028,9.0862,3.1094
5.8034,6.7565,4.4338,12.078,15.434,6.5432,8.1928,12.277,13.864,1.5329,7.9863,11.959,6.722,2.3146,4.7754,19.017,4.3425,21.611,4.1989,10.356,10.762,15.486,6.2654,4.8877,11.08,1.558,1.846,10.704,14.845,14.01,1.5551,3.2594,19.179,5.3318,20.352,13.912,5.9246,18.387,15.395,16.004,2.0045,13.626,14.433,5.7997,12.185,19.606,7.4375,6.7325,10.225,16.629,9.8122,23.855,11.455,11.987,27.858,15.574,10.03,7.8967,17.134,13.569,10.654,25.401,2.4239,13.357,16.878,11.714,6.6813,32.55,27.762,39.946,28.842,18.127,4.7817,23.427,10.837,25.501,5.9866,29.98,23.545,40.096,17.816,59.645,78.947,81.638,80.526,118.18,136.08,121.77,146.11,158.65,120.91,84.793,63.608,35.116,8.6096,22.355,47.115,2.6224,45.229,28.5,26.32,40.971,23.774,37.024,27.574,35.098,20.487,11.8,30.687,9.8564,21.156,28.415,49.741,26.22,71.762,51.171,41.364,37.258,50.786,71.847,48.992,58.981,19.41,56.185,8.0812,70.707,32.61,1.1763,16.829,45.027,59.222,13.557,12.254,19.421,28.014,24.861,33.461,7.1911,64.314,17.149,25.846,17.983,30.305,46.039,14.199,30.117,13.253,57.004,17.724,24.497,17.886,43.448,25.389,18.87,15.97,29.811,48.938,32.819,24.447,23.118,27.669,75.763,81.468,65.639,95.5,111.04,117.13,161.73,148.75,123.32,121.67,85.402,64.222,100,61.212,70.71,50.207,48.54,20.474,17.958,13.942,19.475,12.884,19.707,11.161,19.591,39.78,5.3011,23.974,15.174,27.44,12.757,22.86,8.2472,12.649,23.96,5.551,10.099,11.889,29.429,14.956,17.326,6.1607,10.231,2.5461,10.886,18.487,9.6733,9.5563,29.49,27.598,6.2768,14.139,8.5191,1.4891,25.007,30.328,7.5951,20.647,16.851,33.786,15.12,5.4146,13.732,13.146,10.809,8.6928,22.071,2.6469,16.753,15.12,12.191,14.003,5.4801,13.946,11.898,11.762,13.436,19.598,12.346,14.586,6.5047,4.9181,16.2,20.666,5.2687,20.732,18.105,10.857,7.2001,5.887,3.7798,22.096,12.455,25.094,12.396
7.7342,15.497,16.608,17.055,20.835,13.055,19.231,6.1219,4.7961,11.787,3.6403,15.342,14.633,11.16,13.168,9.8663,7.3509,11.793,18.405,13.86,13.309,7.6536,9.2262,1.963,4.4971,4.3633,23.564,11.728,8.7757,0.46982,5.9679,2.9382,2.3073,32.837,7.6176,8.5422,19.297,7.5764,8.9105,7.1073,17.07,25.679,6.4605,36.231,20.1,12.891,18.406,9.9546,15.525,5.5693,15.511,14.112,21.784,15.579,10.495,4.9002,7.2008,20.299,4.5928,18.147,25.394,4.0807,14.544,3.1536,9.0622,15.37,6.5439,28.961,13.119,25.03,30.499,1.8684,19.387,2.4071,13.897,7.3683,36.066,24.454,35.453,18.466,22.922,28.346,55.876,43.56,66.475,75.452,114.32,127.63,94.448,173.49,167.63,134.21,129.02,128.31,91.822,21.197,43.451,50.638,11.846,11.672,9.4624,27.225,44.825,5.3451,39.877,48.939,42.256,23.744,35.979,14.478,25.906,8.218,22.153,5.7251,28.202,20.54,41.112,38.527,42.117,59.826,18.706,9.1982,34.663,23.048,6.2674,27.506,54.019,22.588,68.68,36.509,20.075,41.774,15.965,36.341,63.517,19.361,35.378,24.43,32.04,38.164,16.575,35.348,34.464,48.198,60.423,51.2,11.125,40.07,16.226,29.542,31.229,25.199,8.0592,10.786,20.79,32.152,29.558,50.032,55.535,72.744,57.887,69.419,90.643,115.08,104.36,162.57,163.66,146.69,148.72,111.51,116.62,98.368,21.299,40.729,5.7065,37.164,30.046,35.048,5.2602,21.815,29.035,25.012,23.584,1.3423,15.764,15.682,9.2078,15.596,12.453,21.06,14.891,7.9891,6.2239,13.285,25.922,18.814,17.484,9.5079,8.8018,19.615,16.643,13.108,3.1206,17.424,7.8652,20.198,3.9771,12.968,9.1294,13.622,35.24,21.022,12.789,10.667,5.2383,3.9111,13.01,9.9557,3.209,20.175,8.8344,18.355,22.641,16.081,21.529,3.2061,5.2113,3.1018,19.347,0.19115,14.366,10.344,4.9065,13.884,12.697,4.2397,10.371,1.6419,17.422,10.546,17.168,15.172,15.881,5.5819,13.278,16.88,6.7337,9.4186,10.317,3.6054,10.73,10.166,6.8937,7.6378,5.6811,15.823
8.5538,10.92,13.732,11.748,12.126,6.3913,16.5,7.5883,2.6807,6.6414,8.3234,6.3233,6.4544,7.2739,13.304,3.6729,2.0413,12.398,10.746,1.2276,18.115,16.381,17.818,22.89,21.693,27.533,3.5057,9.3902,9.5887,19.59,12.663,10.015,17.824,21.054,10.175,5.652,15.175,17.259,8.5824,10.782,20.48,18.757,20.825,12.123,21.23,19.598,9.7211,10.103,22.687,5.9144,22.811,2.5324,16.121,19.056,5.3634,49.719,13.832,20.012,8.7287,4.3129,22.245,10.338,20.734,23.545,29.605,7.1324,14.403,10.868,10.361,6.2556,12.923,6.4655,21.776,30.774,23.845,7.9588,23.794,13.713,32.148,9.1902,10.794,19.639,22.056,34.676,41.604,56.027,55.187,48.848,119.16,124.38,115.91,161.22,159.4,160.19,105.56,99.172,51.095,52.386,29.011,36.257,52.565,51.228,30.298,26.907,23.093,35.587,24.004,25.835,7.2952,60.542,14.665,46.092,24.385,11.518,20.057,9.3043,4.4359,35.677,5.9649,15.753,37.469,52.838,52.797,29.521,22.195,39.061,19.933,43.267,62.254,56.381,32.426,54.638,28.548,19.195,55.169,32.097,45.772,24.691,20.715,70.046,13.631,39.622,25.92,26.946,22.191,12.868,3.3563,6.1414,37.492,23.223,12.736,45.934,13.637,16.101,26.745,32.889,44.272,28.762,28.045,72.774,69.159,118.73,139.47,135.71,149.62,149.06,175.48,110.97,95.102,82.989,67.838,53.159,56.29,44.032,5.6191,12.628,31.379,26.199,22.958,33.964,21.341,24.955,24.589,37.081,14.96,14.057,11.932,17.419,6.4171,13.601,14.378,15.594,17.49,11.193,9.5082,12.003,25.084,15.284,9.8963,9.6259,20.964,9.9816,4.8961,11.611,15.806,21.011,14.76,16.265,23.62,7.0088,2.4448,24.727,9.2856,15.766,17.805,14.321,9.8587,15.072,23.659,26.983,9.9812,11.722,6.9112,9.921,16.996,12.313,12.3,5.3362,7.1268,4.1889,2.8732,13.449,10.145,3.2961,13.138,6.2068,4.2193,7.9797,6.9138,8.49,2.8315,13.702,11.627,3.5817,6.1002,4.2919,11.05,32.732,6.8202,1.4354,7.3881,19.5,6.2777,14.626,11.014,15.641
15.789,8.2469,12.073,19.061,11.54,8.025,17.246,3.5354,11.546,9.3571,4.7644,18.44,12.23,13.964,9.1227,18.727,15.597,1.6199,17.771,13.713,11.247,1.0558,14.069,16.205,9.5855,17.313,7.5009,9.8885,7.8281,4.1287,14.349,13.518,15.257,12.689,5.7954,3.0924,18.311,12.315,17.876,16.964,26.034,16.743,14.016,18.688,16.294,18.137,23.585,5.5564,13.461,24.461,4.0746,8.6591,14.7,13.545,20.988,14.495,7.5055,25.556,37.591,7.4624,11.378,26.544,14.927,7.5012,22.753,7.8838,35.349,17.983,33.072,24.731,11.851,33.065,19.913,30.677,29.035,24.984,22.555,5.3904,23.95,7.5533,11.92,26.977,32.333,17.807,36.224,71.987,24.924,73.985,88.167,120.43,103.56,151.52,147.08,131.63,123.8,143.21,59.781,83.263,42.956,38.379,32.819,39.386,8.4214,14.782,8.4253,46.085,14.082,34.331,16.185,27.184,25.691,57.079,59.398,35.444,44.454,40.4,14.29,22.02,20.236,21.91,70.873,11.575,24.183,21.014,33.395,25.801,47.846,45.18,18.288,40.523,16.039,7.8452,33.286,4.5353,14.789,55.034,40.776,20.003,10.04,7.4382,18.35,26.47,10.742,42.637,25.057,17.657,14.095,23.394,32.057,12.307,23.266,27.023,9.2984,27.883,59.553,14.947,69.593,112.97,83.856,126.68,146.96,158.44,133.61,118.36,107.21,127.86,84.547,98.409,89.309,54.333,29.845,37.729,19.557,26.129,17.764,18.034,38.407,13.421,31.424,6.8342,16.77,13.724,9.6279,11.771,28.125,14.826,14.533,17.693,22.705,10.905,4.3142,37.105,19.561,12.971,8.6753,10.414,21.348,16.665,12.192,20.049,6.8766,7.0467,11.541,20.918,14.348,2.0522,19.366,11.882,27.442,21.241,24.408,10.484,17.905,8.2895,15.114,9.1296,7.4971,14.727,10.961,7.3772,5.9926,8.5771,11.209,12.43,2.7249,2.9798,13.762,4.0385,10.645,9.957,16.088,9.1825,20.536,16.908,8.5215,6.2939,4.9108,9.5575,5.5145,1.3936,4.349,12.314,0.4261,12.945,3.4479,11.398,20.519,3.3028,1.4928,12.451,25.647,9.0938,8.927,21.35,11.946,9.9851
15.464,6.7595,15.599,19.251,4.0756,1.649,10.022,9.1474,5.0106,5.8958,2.6415,3.6881,9.8011,11.389,6.1532,4.4255,6.9119,6.6459,5.5826,20.348,7.566,19.388,22.359,22.139,22.898,6.5011,3.4556,20.159,15.196,19.871,13.328,12.72,7.8022,6.8351,18.53,16.967,4.048,18.393,16.414,4.6187,14.68,13.433,17.504,4.1808,3.388,15.471,26.733,3.0646,12.027,14.786,22.094,8.1446,11.904,11.157,8.2511,13.098,12.648,5.421,7.8749,12.116,21.773,14.308,32.75,26.848,11.726,14.213,13.228,6.064,43.571,25.21,23.69,9.1244,43.128,13.833,41.116,19.741,32.316,10.712,21.425,23.215,3.7703,32.089,10.753,35.249,55.624,10.181,20.925,60.043,53.673,47.192,109.71,100.58,98.156,142.87,108.74,148.54,118.4,136.04,83.238,78.315,74.392,24.67,48.629,16.064,16.817,26.911,27.551,31.311,45.14,21.299,20.398,35.314,13.85,17.236,3.0405,27.056,33.191,9.5391,45.265,3.7409,23.321,18.333,24.136,13.772,4.5361,25.298,25.259,5.4506,22.297,17.978,7.3895,21.055,21.282,16.338,25.217,25.002,16.247,40.249,11.325,21.668,49.202,11.953,15.25,37.262,3.4529,29.436,8.6313,15.75,23.962,10.525,41.363,22.21,51.764,51.298,53.491,39.98,114.87,112.8,108.31,109.54,110.5,102.04,112.81,88.207,83.363,61.907,31.79,70.161,66.894,51.762,40.954,18.853,10.399,25.325,11.846,12.157,12.144,15.351,8.4668,40.627,22.997,12.316,37.297,17.699,18.907,11.587,2.2316,34.488,12.913,3.775,23.804,13.272,8.4632,29.228,24.887,9.1249,7.4695,9.0319,8.7927,31.763,13.909,19.755,7.4233,7.8883,11.424,13.126,3.9214,36.632,9.9648,19.697,20.362,6.5302,13.22,13.744,13.233,14.155,10.023,24.375,13.464,14.946,21.292,12.36,5.5154,7.1648,14.509,14.806,8.4584,18.382,9.2651,15.303,3.466,4.5479,6.8342,15.063,8.1519,16.818,7.2016,3.7622,9.4931,15.328,2.0284,14.519,13.777,14.43,8.284,1.9278,9.0746,4.6509,21.823,3.8629,7.9882,14.427,6.7393,7.4738,13.475,8.5901
9.9335,6.7297,10.807,9.1552,15.239,11.448,12.791,4.9443,6.8935,9.4769,10.902,10.054,17.605,14.927,5.7406,2.8242,9.9714,1.4158,8.7279,18.711,4.406,8.0449,14.026,17.757,23.31,8.1402,6.6537,17.732,7.1527,15.027,13.261,15.217,14.754,8.9122,16.15,14.063,6.2778,7.8546,10.436,21.349,8.0361,10.936,4.8116,17.646,12.412,11.03,3.5155,13.132,2.3852,8.4334,25.227,17.62,6.2542,17.694,5.9282,25.586,9.6772,15.517,5.2919,7.1342,19.698,27.732,6.6991,20.676,4.2991,10.834,5.2845,9.9097,29.369,15.251,10.585,10,21.817,9.1789,32.83,25.093,11.132,25.026,36.51,10.604,20.214,5.7443,4.2927,33.621,12.181,10.859,28.599,37.054,30.695,38.748,29.102,94.445,65.887,116.71,107.37,119.41,167.4,151.24,140.98,85.384,115.8,89.599,89.427,34.067,16.828,23.323,12.558,32.932,16.743,21.297,52.895,6.3224,20.964,6.3731,26.382,24.927,26.455,35.278,26.823,10.539,33.999,19.089,26.107,28.729,26.272,13.878,33.023,24.791,28.294,54.698,19.641,41.828,8.392,18.308,25.846,22.834,37.116,35.109,49.352,0.78254,35.874,31.047,14.304,30.361,44.126,9.7762,44.192,10.414,35.825,28.35,44.302,62.215,93.323,97.012,102.97,118.8,81.622,92.662,108.07,116.45,81.67,70.517,42.726,27.439,124.12,47.55,39.608,41.542,46.677,28.795,41,9.2454,21.014,21.527,12.228,7.3439,24.545,13.549,34.498,9.0823,24.941,22.839,15.274,13.377,13.793,26.784,9.3424,31.164,29.991,26.791,11.877,35.853,16.614,6.4567,14.5,17.75,1.8862,6.7888,11.768,17.137,17.102,13.753,10.469,11.269,11.84,14.99,9.7972,11.343,9.9042,14.038,4.4122,10.374,18.674,16.202,8.2565,14.899,7.4875,3.7999,11.364,6.759,8.7409,16.391,12.031,8.5721,10.058,14.732,4.6449,16.238,4.0125,5.5622,9.8956,5.0263,8.6042,6.3673,6.8527,5.767,3.7886,6.8813,11.104,11.638,3.0902,18.234,15.271,8.4071,12.332,3.8479,7.8517,4.9803,9.6104,8.4244,9.1677,19.848,9.7376,3.1616,8.7305,14.305
6.6557,16.735,5.4399,3.3915,4.4901,15.019,0.87663,6.3333,8.9277,7.62,12.326,14.855,5.5207,16.514,10.32,15.016,4.4653,18.279,12.317,8.0305,4.6647,18.534,7.5847,6.9784,13.031,15.968,1.8942,13.643,9.8639,15.152,7.5487,9.6228,3.9438,17.301,17.2,18.575,5.1248,4.891,2.1861,18.376,13.872,9.7362,8.0285,15.47,16.021,5.6935,17.877,13.662,24.258,21.277,24.607,16.73,11.732,16.823,11.144,14.195,27.953,29.371,17.174,22.339,26.619,49.427,3.146,26.857,19.977,3.581,17.426,12.107,18.136,6.4441,35.198,18.464,23.45,19.444,28.327,40.602,9.4356,6.3045,18.951,7.0507,6.5403,23.494,19.863,13.734,18.242,10.721,31.661,42.486,6.7577,38.849,42.606,55.087,38.153,58.819,68.564,114.38,79.376,103.97,122.83,140.84,101.13,158.22,102.14,104.22,60.296,56.889,31.151,11.803,46.836,34.631,31.454,11.165,12.15,12.326,8.8662,4.5033,37.73,65.942,19.382,29.006,38.671,16.282,10.741,13.46,22.974,24.183,14.635,33.401,20.802,33.516,23.088,18.358,35.753,33.166,41.853,53.601,12.237,4.723,7.7637,42.361,43.749,47.415,30.765,38.163,31.782,37.93,62.022,60.307,50.263,88.391,123.58,116.61,118.41,150.11,126.14,111.73,115.52,85.883,117.21,69.433,77.698,78.703,41.029,57.618,30.315,15.487,26.305,7.1806,39.318,20.008,33.157,33.599,15.402,17.55,38.493,5.5334,7.8415,14.64,9.501,19.018,27.767,10.964,19.67,6.3271,12.92,9.9631,5.9226,28.746,14.91,7.2107,16.454,4.2543,14.823,19.889,8.1629,13.054,5.2448,21.009,22.591,15.834,19.459,16.052,22.714,9.7308,17.874,16.572,5.4779,19.857,6.5087,12.347,8.4756,6.7817,13.322,30.713,7.1292,5.6754,10.17,17.191,12.21,5.5437,12.074,14.961,7.5747,11.35,5.6535,8.2379,11.356,20.35,4.3737,18.974,9.7265,14.994,15.329,8.8002,10.164,17.568,12.098,15.192,16.603,9.1835,11.714,13.089,1.9511,13.436,18.967,11.211,9.6166,15.013,13.75,1.2111,4.8375,18.503,8.1496,8.9912,11.535,1.331
6.535,5.7652,16.115,12.444,7.7033,11.948,12.789,15.26,4.8505,9.4285,3.9402,12.476,6.6442,4.4026,6.996,10.109,4.0065,7.1706,12.114,6.059,5.235,8.3209,2.8903,5.0196,19.13,10.869,21.577,16.885,10.7,12.338,2.9614,7.0562,7.2416,2.7591,6.4199,7.1985,13.013,7.8183,4.1124,16.755,29.683,10.201,13.137,5.911,9.4918,9.3743,12.028,8.7105,14.322,17.768,6.234,18.556,12.942,22.289,11.812,11.844,19.47,16.716,14.14,25.918,16.14,30.472,8.8496,18.332,11.842,19.968,5.5884,27.853,10.9,13.941,20.527,14.083,29.391,11.044,24.38,7.8344,18.924,10.016,26.73,47.772,24.933,9.8383,38.59,7.762,22.392,25.884,17.723,16.486,33.709,14.518,18.86,25.718,29.376,51.121,84.582,84.586,55.947,79.788,78.694,125.04,118.4,131.81,110.28,137.42,94.594,84.845,103.02,76.561,62.031,54.938,13.572,39.336,24.903,28.035,17.199,23.01,42.275,35.365,15.815,20.137,12.891,19.127,11.441,10.228,52.627,60.498,33.705,20.877,11.271,53.091,32.298,19.174,28.131,41.491,63.771,43.768,30.414,72.821,38.044,55.078,60.362,82.202,116.93,61.242,80.825,74.11,52.59,94.651,131.01,119.05,125.95,127.33,128.38,126.46,117.54,94.214,61.971,76.21,83.557,6.6103,58.294,50.089,20.866,37.039,9.9507,35.96,11.484,27.651,33.152,27.88,17.218,14.144,16.757,12.266,28.049,4.2067,21.224,15.968,32.369,18.555,28.924,18.719,22.529,10.809,9.514,26.457,22.003,16.604,32.337,22.394,5.6774,21.602,13.808,20.208,11.198,10.983,8.1709,7.7173,9.6536,21.539,3.7415,12.133,19.595,14.748,24.4,18.45,26.334,17.144,22.782,15.732,13.716,4.6641,10.826,10.402,8.1816,21.638,1.1444,9.9763,15.363,16.64,6.8412,17.858,15.004,1.9324,14.259,12.306,3.3665,20.565,10.979,13.948,22.798,5.947,11.243,6.8966,20.568,15.256,11.22,8.3861,7.1481,10.373,14.827,11.655,3.4185,7.6462,4.5941,3.757,10.556,3.763,5.3946,11.546,5.086,11.298,13.745,9.1866,12.942,14.952
9.2714,17.46,9.0701,6.2118,15.633,5.6088,23.139,3.5687,12.244,9.7234,4.6439,9.3337,7.9093,9.0062,12.815,18.257,6.7815,8.2156,7.8536,11.429,10.015,3.8273,10.097,22.606,1.2092,7.9126,8.1802,19.968,13.487,9.3386,6.3003,14.183,22.257,15.729,10.133,7.0911,11.325,16.26,18.888,10.329,15.97,2.375,23.185,8.9187,13.19,15.749,6.605,18.963,25.531,20.737,1.4796,13.135,23.662,16.504,5.5072,26.499,10.902,11.495,5.0708,19.706,7.361,12.456,13.496,6.9399,9.2095,6.2889,34.296,27.482,17.202,5.9592,5.1633,6.0489,20.758,24.865,3.1872,21.05,12.134,13.494,7.3284,20.654,24.241,21.02,9.2603,19.62,42.958,21.56,23.064,18.036,20.261,7.2258,40.017,15.367,25.575,7.3974,49.699,44.673,74.259,47.522,44.467,54.711,89.554,74.226,109.21,123.81,120.73,138.82,112.18,109.54,112.99,114.56,79.232,94.353,73.306,76.161,50.399,82.136,39.927,42.993,42.733,58.333,49.715,90.378,18.996,77.915,50.925,61.354,99.476,86.394,89.947,52.248,36.413,72.689,87.121,90.618,66.789,88.765,90.926,65.698,126.23,166.04,146.32,115.86,132.49,117.44,111.82,114.22,122.96,120.63,152.82,111.13,82.294,108.79,71.831,74.544,77.051,56.585,17.153,31.48,53.198,24.83,30.09,56.958,7.4411,41.585,39.303,7.8783,10.938,11.759,21.844,24.634,5.4906,29.52,26.887,15.269,26.127,6.5516,12.749,10.886,20.586,24.327,14.405,24.435,12.736,9.7527,10.363,8.8052,7.4944,3.7715,3.4482,9.4134,12.089,22.212,8.724,23.885,15.882,19.791,25.175,17.702,5.9575,21.129,10.199,14.001,22.291,18.93,2.8231,14.707,29.328,10.123,20.04,7.9846,20.029,1.0789,5.2513,20.431,10.257,9.6676,8.2162,26.359,17.041,10.627,4.9549,13.389,4.7728,17.323,8.5281,14.613,4.934,10.695,13.404,7.4915,2.249,1.2612,6.7531,13.543,7.6657,4.6322,20.671,8.9477,14.498,14.521,8.8964,7.4795,16.687,20.278,4.7909,7.7075,4.4094,6.8458,1.8993,15.845,16.214,24.191,2.5653,13.15,6.5346,6.9631
6.8636,6.6332,16.28,5.9454,11.951,8.0614,7.3586,14.48,15.757,14.517,5.1589,8.4637,10.659,18.341,7.3137,7.7715,9.7368,6.2503,19.992,4.0177,4.7281,3.7908,15.69,13.437,4.4734,2.2432,17.305,11.487,12.35,13.116,5.6433,13.409,21.706,12.773,23.094,12.502,12.955,10.302,16.688,5.2635,10.724,22.189,20.562,13.327,6.9863,10.186,13.062,17.974,20.731,11.585,17.314,7.6525,10.578,7.0968,14.146,23.267,11.021,16.908,26.708,5.8316,5.4626,9.2282,10.192,14.315,12.222,6.8559,15.728,4.0489,11.809,18.637,15.695,36.247,7.1448,9.1782,11.559,23.775,16.763,13.936,17.447,4.8312,9.2867,12.178,18.408,2.2506,15.992,24.369,33.632,16.838,5.9181,10.379,21.301,40.391,13.128,17.452,6.6739,7.4415,64.109,46.973,26.017,72.405,42.329,45.934,70.492,84.533,78.523,96.7,91.904,133.91,101.79,106.97,108.43,109.59,117.92,98.82,123.1,74.562,113.57,101.29,100.78,70.83,53.987,90.166,74.594,75.648,107.31,140.15,97.294,85.621,73.198,105.06,89.343,127.1,91.586,131.6,93.514,107.19,180.83,139.03,129.68,137.24,126.54,134.15,108.87,111.64,81.957,57.01,93.11,103.97,54.33,75.062,85.851,61.742,62.038,49.565,82.203,27.862,42.163,24.504,14.75,48.692,75.156,15.096,32.931,10.225,12.251,36.748,29.675,42.896,18.584,35.741,18.836,37.238,20.115,30.519,17.372,15.712,23.935,19.886,26.788,33.182,5.5622,12.833,12.557,25.926,15.121,7.2788,10.809,14.908,6.6425,36.642,12.917,36.042,20.978,20.561,23.861,0.11049,9.5414,15.581,8.1638,7.9498,7.606,14.611,20.124,21.914,19.793,24.088,15.572,8.1097,13.463,8.3613,15.392,9.1483,6.3056,5.7496,13.64,17.692,20.602,9.6452,10.771,3.886,3.5721,21.19,2.8174,14.192,8.172,16.42,13.588,18.287,7.2137,9.7663,8.6683,11.197,3.3442,6.029,4.022,20.386,3.838,3.4075,7.4034,11.723,7.8547,5.7099,3.264,8.5537,10.957,4.5787,8.3555,20.705,10.393,3.2716,3.5366,14.626,11.836,13.714,4.9545,12.068
16.343,13.809,4.0333,16.304,7.0522,9.4366,15.73,10.174,3.2311,4.8352,10.169,8.0931,10.784,8.6416,10.879,6.2877,16.54,1.6853,6.2963,8.0989,7.1362,15.341,5.8853,9.4618,11.32,16.118,12.186,11.612,13.269,16.931,11.679,18.572,9.5907,8.4318,16.188,3.6902,11.245,9.5293,4.7426,16.724,5.1413,5.376,15.925,10.633,3.5892,3.9741,13.061,25.565,16.846,22.874,5.5261,17.875,20.352,12.955,17.545,13.682,9.0888,11.064,11.101,18.986,18.42,10.832,9.6169,20.904,15.318,22.178,13.001,27.952,11.043,21.712,4.698,17.249,11.171,8.3002,5.1768,11.014,8.2063,20.428,22.727,28.868,11.981,4.6527,14.234,17.499,12.051,18.472,10.693,35.604,22.565,40.429,19.487,2.033,3.4144,21.551,5.1568,13.834,19.461,21.646,16.605,65.676,46.817,45.184,42.632,35.539,47.066,71.516,84.919,50.614,126.59,96.452,82.857,114.61,116.9,84.772,88.368,103.48,152.69,95.604,147.94,112.65,146,109.42,122.46,123.19,135.77,111.7,29.686,96.102,88.841,140.29,97.884,82.301,126.61,124.54,114.05,111.89,127.96,87.458,103.82,82.15,53.248,80.602,65.569,93.201,58.385,44.962,46.085,59.504,56.6,57.238,73.424,59.674,55.921,54.809,27.03,43.996,42.123,61.803,20.796,50.633,14.091,19.856,15.569,15.871,31.292,4.0026,41.653,4.1649,10.697,4.0982,18.085,18.143,15.317,12.95,26.853,35.556,10.515,11.504,6.3348,2.0842,12.936,12.762,15.04,22.803,15.064,15.584,12.858,4.5423,5.0323,12.851,9.4876,16.761,28.077,18.913,10.169,18.698,5.4072,9.5183,9.8996,6.9381,18.437,4.6025,7.7789,8.0601,9.1574,20.246,13.487,9.9406,12.368,16.495,11.348,11.885,5.0918,13.395,17.156,16.028,11.843,17.38,12.97,18.971,13.382,5.4598,2.1772,14.137,3.3993,5.0676,3.7511,18.169,23.927,5.9328,6.9156,17.265,21.998,4.4702,17.638,3.6102,5.6758,6.3387,0.68986,9.2139,10.516,8.3291,11.606,13.168,10.672,3.2058,6.7999,6.5009,12.703,7.9162,20.278,6.0153,22.186,5.844,5.3545,1.2324
